index,m,n,a,b,corr
665,0.12253645208186957,36.0,3.8795515447697877,-3.992681449534089,8.160836902082622
666,0.11505591254847597,36.0,4.200392160590775,-4.102426864059177,8.691426436504727
667,0.15951661983129042,36.0,1.5073412441375413,-1.5465006466869382,6.268939255719123
668,0.1450309550992047,36.0,1.7648469861902185,-1.7553477575476644,6.895079738776979
669,0.18958623597544058,36.0,0.6331960359600023,-0.6520707913334097,5.274644516543607
670,0.22866202820157103,36.0,0.23883177239795245,-0.2608655037162883,4.373266553546338
671,0.24652168732169943,36.0,0.15144458478661219,-0.12533423712658473,4.056438242267286
672,0.28444740968657356,36.0,0.06251587069205598,-0.03828885506851443,3.5155883511186774
673,0.4143000276287592,36.0,0.005202950614748778,0.047723664731794894,2.413709711108365
674,0.40027794004542694,36.0,0.0058216093997626615,0.09130819700204386,2.4982640809196517
675,0.35893411360449773,36.0,0.010509598727784925,0.09525058934630085,2.7860266330156622
676,0.4879505960652977,36.0,0.0009361390133491469,0.09534653260380792,2.049387802912284
677,0.5229329771457875,36.0,0.00042857436768895077,0.10660167710315638,1.912290950664624
678,0.5505231711780186,36.0,0.00022012354850258417,0.05602642892130914,1.8164539702483065
679,0.572710274402946,36.0,0.0001361887259037204,0.045601056240635096,1.7460835691179213
680,0.6984936960916999,36.0,0.000013024560067539737,0.05939584192047073,1.4316521474643598
681,0.7025214351492107,36.0,9.691467407154362e-6,0.07444612770034763,1.423444111406518
682,0.6160631098575945,36.0,0.000038165402153089866,0.09299392707161375,1.6232103237461404
683,0.7001917494594144,36.0,7.516445713351119e-6,0.10480012999105004,1.4281802103096097
684,0.8980581033388078,36.0,1.9060255872454554e-7,0.052604252845975245,1.1135136983700629
685,0.9850316442241295,36.0,3.648921348435378e-8,0.11476971604584624,1.0151958120976514
686,1.066115003670714,36.0,8.767763325384803e-9,0.057093441882182294,0.9379851109466848
687,0.9343797542135232,36.0,7.37754728714657e-8,0.07425794395510067,1.0702286682588815
688,1.2850574881554424,36.0,1.3823280776767492e-10,0.09041115346905354,0.7781753028305287
689,1.0294982549146838,36.0,1.1273079687677363e-8,0.06730516970876667,0.9713469597700986
690,2.5432480754811525e-6,36.0,21672134624.41744,-21672134624.442394,393197.97767302423
691,-8.708408779223079e-6,36.0,1791519359.2249794,-1791519358.8717287,-114831.54102570907
692,0.04449122880390859,36.0,55.880167042540535,-55.853897549774125,22.47634032333468
693,-0.000023150622912705944,36.0,201809293.45669782,-201809293.2272763,-43195.38198910241
694,0.07927323598971302,36.0,13.635222353022117,-13.567259626968204,12.614597947405176
695,0.08744056576781069,36.0,9.478949016360392,-9.203021096268476,11.436339543540875
696,0.08645523601431852,36.0,8.391055001099032,-8.349651882769331,11.56667942973844
697,0.1638341650407495,36.0,1.3238260990710262,-1.3653148423527723,6.103733001912489
698,0.16679339868148035,36.0,1.0532115395763084,-1.0636770865485314,5.99544111400755
699,0.2168107139307372,36.0,0.3507148692097629,-0.4412458567908449,4.612318191616039
700,0.20416774048263997,36.0,0.39563218643158937,-0.33273971366696725,4.897933422959286
701,0.25434198154600635,36.0,0.13046246213115056,-0.10129904269295698,3.931714276666183
702,0.2781393418668771,36.0,0.0679323410415968,0.2093249801177472,3.595320220749711
703,0.3236120324193096,36.0,0.02581630144417138,0.29448355385737324,3.0901199579139353
704,0.35923410765686165,36.0,0.012384743070115087,0.09634146133860759,2.7837000404070604
705,0.38289119607291416,36.0,0.006822481206681128,0.09902724189166777,2.6117080002267
706,0.4522865238880845,36.0,0.0016802004944317058,0.09753647523635722,2.2109878300230847
707,0.5607355191913167,36.0,0.00022232966471072226,0.11565878410428292,1.7833719566083188
708,0.599772671745989,36.0,0.00008470428720503868,0.12926376503600417,1.6672983733802265
709,0.5272167309790324,36.0,0.0003047617044390397,0.08066181108391815,1.8967531590718245
710,0.6630280921837195,36.0,0.000021901996914203104,0.08291494970375678,1.5082317201771118
711,0.7015673246104354,36.0,0.000011191625220677163,0.041530955471276665,1.4253799527440616
712,0.8790837897092234,36.0,3.437544185292148e-7,0.08973242738625187,1.137547992246305
713,0.9943603822253144,36.0,3.786921427969551e-8,0.04231964843063534,1.005671603450315
714,0.8425586283817648,36.0,5.118249205158196e-7,0.07464740017965926,1.1868610282000438
715,1.0086938733455426,36.0,2.3023595841286803e-8,0.07278180485927747,0.9913810586390224
716,1.0837491348088037,36.0,6.165973317575241e-9,0.07063465819568009,0.9227227666266337
717,1.0403304337050332,36.0,9.966113534916969e-9,0.07416268068508859,0.9612330540389937
718,1.433962724503812,36.0,8.276982976182455e-12,0.04184404329921143,0.6973681971726466
719,1.237789759794216,36.0,2.3461275666967373e-10,0.057998266472760476,0.8078916407954863
720,0.03833221392791189,36.0,86.54411874810127,-86.42549837152897,26.087718332173935
721,0.07829059562929677,36.0,17.746867346095797,-17.792899309898214,12.772926198377197
722,0.040357655291760094,36.0,68.99043696468914,-68.91891597060642,24.778446437748627
723,0.06612843649985278,36.0,22.18464860872049,-22.487958139643382,15.122087454800571
724,0.0758098861020742,36.0,15.433701508174732,-15.248045203048948,13.190891734800264
725,0.09832561974217534,36.0,7.145046441465094,-7.032708902349414,10.17028931647877
726,0.11109245695233008,36.0,4.603465470719707,-4.454001981614871,9.001511240579559
727,0.1327154670392539,36.0,2.4786996789330127,-2.468066478001705,7.534916783318293
728,0.17276076442743313,36.0,1.0056596349328681,-1.0426690332396926,5.788351326843327
729,0.18388625219241808,36.0,0.6942041338681509,-0.5729063252800526,5.438144440257571
730,0.20759141154142072,36.0,0.36179161549094624,-0.17487651402000995,4.817154970789676
731,0.24700312277561307,36.0,0.14528689402444903,0.013289707901161341,4.048531811107658
732,0.30471165269959133,36.0,0.04315777225316693,0.22300095501572456,3.281791133159842
733,0.34299781214891445,36.0,0.017851472069968725,0.15939343804358388,2.9154704915897374
734,0.3713982799125557,36.0,0.008961756761987594,0.03496312755525392,2.692527278897054
735,0.4332039696867575,36.0,0.0026717385237651865,0.16156290071295262,2.3083814322456075
736,0.41423532904832916,36.0,0.00322420037350386,0.054334343394262366,2.4140867035591
737,0.46595078128678263,36.0,0.0011525502645962419,0.14155789059040533,2.1461494221307498
738,0.5339818788457504,36.0,0.00028598542033435927,0.11526772801005904,1.87272272639961
739,0.5367705987711421,36.0,0.0002450147930336089,0.11205080300765724,1.8629932456981697
740,0.6815024502199689,36.0,0.00001569866811830454,0.11179925267743963,1.4673461550684512
741,0.8185315826374934,36.0,1.0924999381166145e-6,0.06007141261355959,1.2216999578413021
742,0.6449974372249507,36.0,0.000023137095953201933,0.09430042513520752,1.5503937570704451
743,0.6934235102023271,36.0,9.739533098117031e-6,0.16768308064454632,1.4421201261379502
744,0.8857328389453576,36.0,2.5305269462443733e-7,0.05050907767713503,1.1290086084994888
745,0.9975053492368335,36.0,3.505980031720841e-8,0.05304591317949311,1.002500889609339
746,1.0452397906899387,36.0,1.180797664017361e-8,0.07172318443955773,0.9567182659013804
747,1.188838516246215,36.0,8.452216343455024e-10,0.05079532469838049,0.8411571347448626
748,1.0457016403192518,36.0,9.24887278839568e-9,0.05828716800694686,0.956295717098331
749,0.9817470677015016,36.0,2.7278660128168886e-8,0.044558619886941375,1.0185922962227254
750,2.9141862204665584e-6,36.0,15400973082.781506,-15400973082.410082,343148.9700201454
751,0.04282747213054152,36.0,68.96056922461854,-68.65820529303353,23.349498587073292
752,0.000012154550543524973,36.0,869172321.9901669,-869172321.8870025,82273.71274808055
753,0.08785009706253927,36.0,11.584077442806525,-11.79500792334413,11.383026694758389
754,0.07833809691413146,36.0,14.100422014525915,-13.86306875042651,12.765181174826438
755,0.10255919179084713,36.0,6.341648179765759,-6.1407209354723316,9.750466852735522
756,0.1267181394703612,36.0,3.2679962710913264,-2.980161755075846,7.891530006514146
757,0.13471516241027223,36.0,2.3450503229174338,-2.2970807184518387,7.423069401456985
758,0.17655658232666946,36.0,0.8726379233570226,-0.870256348551927,5.6639066458013705
759,0.19135940000453444,36.0,0.5946051501315142,-0.6275919057359127,5.225768893382316
760,0.23471634976534025,36.0,0.22204053948166708,0.13429709363719505,4.260461621015148
761,0.2499361946408366,36.0,0.13763695171247478,-0.0324891085707886,4.001021146365057
762,0.266796124659523,36.0,0.09011077601153811,0.1096966182653004,3.748180380341615
763,0.33099507834462927,36.0,0.023339702308681824,0.09363771635676017,3.0211929585213
764,0.36863176046539375,36.0,0.010050500123111853,0.07881207493001209,2.7127342438901914
765,0.4994197592259246,36.0,0.000865132280307265,0.13316760379928835,2.002323659660462
766,0.48524853423197606,36.0,0.0008609921200271383,0.06313077256398268,2.060799630405362
767,0.5305233192128372,36.0,0.00035987423147765805,0.10051474721439632,1.8849312815952137
768,0.5532758904002326,36.0,0.00021628484360700884,0.10381209572129614,1.8074165481467355
769,0.5918680145270541,36.0,0.00008756535911858519,0.14845220457834304,1.6895658752552685
770,0.6196796386644714,36.0,0.000055957746746060955,0.06611340378231549,1.6137370628397474
771,0.6965294631705691,36.0,0.00001083653290771652,0.04899309543066333,1.4356894472892037
772,0.7181281245956022,36.0,6.237789838475365e-6,0.07494294977567033,1.3925091717625286
773,0.8853550828193995,36.0,3.010587155186434e-7,0.10311611752822175,1.1294903247356027
774,0.8394733572869388,36.0,6.11731394655603e-7,0.03558675409029105,1.1912230344413324
775,0.9105566914768349,36.0,1.453982986074322e-7,0.09806411827975986,1.0982292583870825
776,1.098017379898196,36.0,4.4507181636860365e-9,0.09332708024232833,0.9107323966882165
777,0.9359278060335282,36.0,7.918612071165349e-8,0.06400565736715895,1.0684584789055585
778,1.1954177551926342,36.0,6.758353056937878e-10,0.10487759415538823,0.8365276453827275
779,1.1838764448783163,36.0,6.919808966295499e-10,0.04710257036439826,0.8446827406070945
780,1.1174375173002438e-7,36.0,11439465491965.684,-11439465491965.518,8949046.228696745
781,0.0000237044600087238,36.0,241098457.23757643,-241098456.83248544,42186.1539824985
782,0.07080681080668863,36.0,20.715335569796093,-20.603066906042045,14.122935189527515
783,0.07085822989053296,36.0,18.609981303009413,-18.8755059329196,14.112686720298743
784,0.06819970961152844,36.0,18.86085667834819,-18.799786628813596,14.662819030991308
785,0.07218632513936613,36.0,15.1387595946487,-15.024641056827228,13.853039312769498
786,0.14256613667070853,36.0,2.277271888001311,-2.1350744103149366,7.0142884092436715
787,0.13151126546277703,36.0,2.5405979909764866,-2.570145750475209,7.603911318783866
788,0.16433519240206088,36.0,1.0686453463533352,-0.9222009040180102,6.085123858031637
789,0.18246216395426307,36.0,0.6688655131258759,-0.6071421264545105,5.480588294736356
790,0.22742189990998263,36.0,0.252316123078672,-0.2186799222668411,4.3971139120542775
791,0.2653381385999031,36.0,0.10627128745128245,-0.07522693462215643,3.76877596743782
792,0.2913527662675329,36.0,0.055741770525470545,-0.07175936672536636,3.432265335286901
793,0.2886612945348847,36.0,0.048559786403390426,0.05435392022601678,3.4642677038197447
794,0.38142896928897196,36.0,0.008067940030253575,0.02269788866367121,2.6217201117789153
795,0.34916345205252586,36.0,0.012457981771216816,0.029942581783897346,2.863988181241737
796,0.4489277647370694,36.0,0.001904533791565191,0.04248609906410089,2.227529857917533
797,0.5292222180035191,36.0,0.00036571237068037894,0.05182427344582196,1.8895654150207095
798,0.550726104037279,36.0,0.00022512036000133556,0.11999491818970329,1.8157846389869137
799,0.6753228320608102,36.0,0.000021913537907373353,0.10344913641171657,1.4807732724634932
800,0.6689303641801678,36.0,0.000021283656780951672,0.06982753264955237,1.4949239166704396
801,0.7689440205358895,36.0,3.22192627093348e-6,0.10708234192764107,1.300484786009629
802,0.7011242045709238,36.0,7.727367516776432e-6,0.11067427405499854,1.426280812273459
803,0.7474088943300691,36.0,3.4973268306370675e-6,0.10681151762496048,1.3379557128448918
804,0.7625135873111559,36.0,2.555105154099535e-6,0.07347659064977823,1.3114520405154877
805,0.9285237651857889,36.0,9.420895691475438e-8,0.07550900936104551,1.0769783580067112
806,1.0901265617696902,36.0,5.0757397370006515e-9,0.06415741274823648,0.9173246805183973
807,0.9415158998431457,36.0,6.430570543919611e-8,0.10769349450198036,1.06211695433566
808,1.263138132914281,36.0,1.8591241387943576e-10,0.0672339867335054,0.7916790523082576
809,1.2389327512540176,36.0,2.824049275222455e-10,0.06682108149911381,0.8071463112003653
810,-3.44705244937628e-6,36.0,12617988599.319124,-12617988599.247385,-290102.92552436877
811,0.05774412121727958,36.0,36.21922129787527,-36.19101601126423,17.317780215880333
812,0.03559311192752761,36.0,87.48600497490045,-87.47258934322261,28.09532366925756
813,-3.962445476249756e-6,36.0,7312789033.955021,-7312789033.502501,-252369.40318645013
814,0.09762675574351118,36.0,7.900456415918162,-8.029315135784735,10.243093631291396
815,0.07497450002907849,36.0,13.33030599022386,-13.141051111284192,13.337868203351205
816,0.10071149817236713,36.0,6.334188431811141,-6.245255736226679,9.929352836043666
817,0.13214505940590085,36.0,2.631889193438627,-2.468972537643879,7.567441450295687
818,0.13225085686644297,36.0,2.2102909090422678,-2.375219365604845,7.561387681668305
819,0.17639296775190166,36.0,0.7611828118104922,-0.71009958184248,5.669160243431638
820,0.18952609728331268,36.0,0.5003874978448213,-0.30549683064229155,5.276318218620585
821,0.25488583085936745,36.0,0.12821340580363616,-0.0318940505048136,3.9233251869216192
822,0.30608646029697084,36.0,0.04109658057241303,0.06070021612245051,3.267050751051782
823,0.3288649400721122,36.0,0.024859883359724583,-0.024967312505810812,3.0407619607633576
824,0.36703559637659255,36.0,0.010478767751437676,0.1464373723149125,2.7245313802587194
825,0.3929714530667892,36.0,0.005528712668662952,0.07405157714235873,2.5447141063196783
826,0.4651342859136745,36.0,0.0013691482696277309,0.1041782157783499,2.1499167665863976
827,0.48978503041273913,36.0,0.0007248115432374996,0.07336081078816716,2.0417120530558184
828,0.539054830507797,36.0,0.0002676137577522252,0.050638277205346874,1.8550988571199452
829,0.584621526713936,36.0,0.00009540334939725827,0.10929118054776268,1.710508344810428
830,0.5154280742235744,36.0,0.0003235041113981274,0.10798819822113265,1.9401349092332048
831,0.7682574724581819,36.0,2.9187653911821183e-6,0.09314064658016995,1.3016469554149797
832,0.751719895876614,36.0,3.719577581142462e-6,0.12781573384812575,1.330282736276197
833,1.0062529429978018,36.0,3.345269490736617e-8,0.07666770934339524,0.9937859133319171
834,0.6782168202805888,36.0,0.0000103554427241369,0.09562530086606638,1.4744547320225476
835,1.0047673241044395,36.0,2.7066862312809902e-8,0.06038256648850246,0.9952552954399779
836,0.9527397890097693,36.0,6.528349626048422e-8,0.0857831852731819,1.0496045316206963
837,1.2186367085538965,36.0,4.552437599046361e-10,0.06791417281976467,0.8205891000827119
838,1.093129108840716,36.0,3.6662552640405416e-9,0.06009939094840505,0.9148050234070876
839,1.3371284483313033,36.0,4.364817012019718e-11,0.052254691708914364,0.7478713067902866
840,0.03136445328557438,36.0,128.87078340347185,-128.662653411862,31.88322751539672
841,0.04332722494856103,36.0,61.71142370307845,-61.520572668941526,23.080176521510907
842,0.00001069757899761003,36.0,1083380972.6811965,-1083380972.3919947,93479.09468333088
843,0.11464210977666371,36.0,5.5246716954361395,-5.570570756202639,8.722798297659711
844,0.09673371061809347,36.0,8.555251875871221,-8.703544756220307,10.337657819702782
845,0.0549364321532872,36.0,28.330141626747764,-28.404341154074807,18.202856661854835
846,0.0998700566660608,36.0,6.327799607663896,-6.248718461816394,10.013011240633785
847,0.13784516939865066,36.0,2.247472449403009,-2.019334911430266,7.254516094851191
848,0.1779176389183679,36.0,0.790674345342977,-0.8324045882118477,5.620578184824157
849,0.18034319934206225,36.0,0.7487076977213248,-0.6808143740907271,5.544983141300885
850,0.22875240690043722,36.0,0.2312415925425258,-0.2529749468046728,4.3715387022583005
851,0.25835629834019624,36.0,0.12407323902521862,0.002740889958140582,3.870623655875532
852,0.2949486763695036,36.0,0.05097100159097408,-0.018689757035808767,3.3904203684142913
853,0.34624611751669687,36.0,0.018258778825937655,0.1244238806595329,2.8881190269282295
854,0.4273254013980334,36.0,0.0035738358440285576,0.061938551314630774,2.3401370401300983
855,0.4681502703494864,36.0,0.0015212794960159728,0.11971001554629082,2.1360662661872944
856,0.42716563368974253,36.0,0.0025387028000610733,0.12164745818062528,2.3410122939017057
857,0.5017488945237608,36.0,0.0006228695948290771,0.1289955836262894,1.993028805672125
858,0.5166969286899439,36.0,0.00041898529488575587,0.09254592670516237,1.9353705131080303
859,0.6380203934570235,36.0,0.000040444544491468366,0.08085657572653866,1.5673480193660283
860,0.7122392440831469,36.0,9.83192110268942e-6,0.04616756697325822,1.4040226065993913
861,0.6370508895082788,36.0,0.000033714333604850656,0.1435824424683819,1.569733307761129
862,0.7519255356671793,36.0,3.233211887304281e-6,0.0467946492286772,1.329918924900862
863,0.8953190018068922,36.0,2.2444765867185148e-7,0.05202543076078921,1.1169203356366226
864,0.9689970861494587,36.0,5.951070666255867e-8,0.055606821801759465,1.0319948473464857
865,0.9486168574908442,36.0,7.864589628520758e-8,0.056710306250661244,1.0541663814040452
866,1.1742922794346065,36.0,1.243024678800672e-9,0.08608345623791716,0.8515767475551113
867,0.8315584256780177,36.0,4.3506444349265644e-7,0.055374752068481255,1.2025613223564442
868,1.4041884363861934,36.0,1.4480408705677493e-11,0.07604472672744515,0.7121551310973554
869,1.4784000736866154,36.0,3.5939374317943118e-12,0.05883328560663354,0.6764068926933614
870,0.03485177774689187,36.0,112.24922698409082,-112.12111109022985,28.69294092434586
871,0.03690632737738381,36.0,86.94169959229338,-86.88742273380218,27.095624817244747
872,0.04735063304385513,36.0,53.144287556953195,-53.239902922725854,21.119041831475023
873,0.027843509262799087,36.0,145.54881369770558,-145.3259059889792,35.91501310275107
874,0.03621909602449234,36.0,77.75900570597207,-77.61343541688635,27.60974485182548
875,0.0869545768515285,36.0,9.534093314841197,-9.68515728771451,11.500257217138326
876,0.1193122005820206,36.0,3.854737870821583,-3.770068060991835,8.38137252621164
877,0.1378570804725731,36.0,2.2969517881753774,-2.218501057962532,7.253889292969262
878,0.17100929974432413,36.0,0.972709571551816,-1.0053203591081077,5.847635195834958
879,0.1903785953307772,36.0,0.5903573832553763,-0.49464652313399915,5.252691345172127
880,0.20256275650249508,36.0,0.4331911750381515,-0.3161031243767273,4.93674166597196
881,0.23530555396704408,36.0,0.19236902838870149,-0.0843746786921129,4.249793441509909
882,0.3141999190042101,36.0,0.03682866578266347,0.025377201262702882,3.1826870075883136
883,0.32684130150459767,36.0,0.026118813093194262,0.09853838916042433,3.0595888444836983
884,0.4078534657109666,36.0,0.00491261380343242,0.036424968419983064,2.4518609845739787
885,0.43928222650873905,36.0,0.002360693291214077,0.12899656775900475,2.2764408383823063
886,0.4990454744112433,36.0,0.0007336436457697108,0.12113187061573712,2.0038254052494224
887,0.4740091862208487,36.0,0.0010653077160491927,0.1147162033149918,2.109663755617773
888,0.5389923268913378,36.0,0.0002879356113197942,0.053715808695049404,1.8553139814949582
889,0.5572526335288139,36.0,0.00016363672971344306,0.06627207906039015,1.7945182128031933
890,0.6280616687442337,36.0,0.000040572452875806874,0.09173601028716322,1.5922003359947623
891,0.6987452074479057,36.0,9.78890484310521e-6,0.07753152779312848,1.431136828333172
892,0.8253511087077692,36.0,9.795578157026294e-7,0.14299702944265227,1.2116055693748011
893,0.8216357388599653,36.0,8.88403746361672e-7,0.11438582009823349,1.217084351013648
894,0.922072505413648,36.0,1.4856331419836234e-7,0.06856914363112698,1.0845134131305576
895,0.8538174581972523,36.0,4.6488873390773624e-7,0.07215689818856984,1.1712105326487434
896,1.0602276604940002,36.0,8.348944701675694e-9,0.07173650754099997,0.9431936528934382
897,0.9394325543543185,36.0,6.892456037536725e-8,0.062360940177144976,1.0644723725667673
898,1.1312073618997858,36.0,2.1868241577777504e-9,0.09935816628682842,0.8840112199416454
899,1.387276707220559,36.0,1.431482599658962e-11,0.06356685095829784,0.7208367262242319
900,9.97697333654515e-7,54.0,86367861692.92062,-86367861692.1966,1002307.9808553265
901,0.056262139221148484,54.0,20.654785342768243,-20.28018320938663,17.773942012217482
902,0.04103333931692022,54.0,40.86906590009221,-40.88717381148067,24.370426990514197
903,0.043848308540576204,54.0,31.616073522694666,-31.994905479894964,22.805896812977934
904,0.09059208689955713,54.0,4.177780345262388,-4.054239471736927,11.038491707435085
905,0.09653306048817817,54.0,3.113384847655829,-3.038220370136326,10.359145301546345
906,0.09043273090259452,54.0,3.4159684314252527,-3.522796002153457,11.057943180739553
907,0.1519208784386371,54.0,0.3953253487753585,-0.34334900281141667,6.582373734785331
908,0.16811313792637325,54.0,0.2337983218005241,-0.14745688710568006,5.948375078442468
909,0.19447534995490046,54.0,0.09273605742967005,0.11491878574839055,5.142039853543926
910,0.21419475389342849,54.0,0.04809204132669861,0.3399623539967957,4.668648423096044
911,0.23347781667437784,54.0,0.023675629079998952,0.216415413306642,4.283062152301432
912,0.31006374094320893,54.0,0.0024926486286534423,0.19881872044566187,3.225143310720615
913,0.3718710691671308,54.0,0.0003831791104413199,0.20739507267626509,2.6891040549071805
914,0.3440925639546374,54.0,0.000777247069885663,0.20834525349719674,2.9061947416330467
915,0.3617311457635826,54.0,0.00034235291041503945,0.14408014194080968,2.764484097406343
916,0.485546759502304,54.0,0.000012663569878650221,0.15281784950838695,2.0595338768711415
917,0.43733147255319194,54.0,0.00003688257970939124,0.2595386843289096,2.2865950949331038
918,0.463101081132248,54.0,0.000017017943757294685,0.33891554317265615,2.1593557880605108
919,0.5828683239591419,54.0,5.779874966540202e-7,0.16740875143815276,1.71565336267973
920,0.5814799951732537,54.0,5.243422591154335e-7,0.12714776733634614,1.7197496187328802
921,0.6408017360374367,54.0,8.979760549102346e-8,0.17483239347290777,1.560545085573205
922,0.706535710818606,54.0,1.4148919464617861e-8,0.18911612977209602,1.4153566262650483
923,0.7982947386879379,54.0,1.0247019667120583e-9,0.11563147694195784,1.2526701624560135
924,0.8804096555456946,54.0,9.259987282512283e-11,0.15929215887288872,1.135834885159433
925,1.1146043359547562,54.0,1.6074253377423017e-13,0.15075530489026462,0.8971793557068953
926,0.9320566979509068,54.0,2.2433890155201772e-11,0.13536282575361092,1.0728961040658407
927,1.3160404681212117,54.0,4.689249237803909e-16,0.09952236919962935,0.7598550532626149
928,1.0854204930757758,54.0,2.5233094703391393e-13,0.07495996812046699,0.9213019344846547
929,1.1018488384623535,54.0,1.628367719287772e-13,0.12136940927271402,0.907565507257343
930,-8.487595751036934e-6,54.0,1458553995.2956767,-1458553994.5263047,-117818.99484053884
931,0.03736228230637445,54.0,49.5102826251963,-48.966778238960025,26.764960229139646
932,0.02518920357367699,54.0,117.38981923082028,-117.28432767883616,39.69954814470639
933,0.05049105789244963,54.0,21.683576585500134,-21.653970841102776,19.805487184088864
934,0.07034700919790841,54.0,8.574032258427085,-8.715074909865283,14.215245415575286
935,0.10688460964111428,54.0,2.2481006120202984,-2.0190752456178442,9.355883914042378
936,0.08877193269502132,54.0,3.1850672645781097,-2.9797701512379726,11.264821770136857
937,0.15232890566003415,54.0,0.4255776224179029,-0.34478537599552356,6.564742231075881
938,0.1664404503114852,54.0,0.2338514622453275,-0.16078601624288538,6.0081548573591865
939,0.18059900108514942,54.0,0.13866306392300592,-0.07460289465115577,5.537129186714143
940,0.190907651422055,54.0,0.08088251382518193,0.16446416479649112,5.238134734522604
941,0.25969084244120655,54.0,0.01109728164790999,0.24915381905080466,3.8507326273023965
942,0.26912718584197837,54.0,0.007541378003890238,0.26910422878063645,3.7157152922750933
943,0.30040743227287253,54.0,0.002719717390010738,0.19796665060697405,3.3288124479279144
944,0.4520187364747944,54.0,0.000040345671692249734,0.20431507415527217,2.2122976755317802
945,0.447812293583128,54.0,0.00003723231675700581,0.1410345765980256,2.2330784892004503
946,0.41696853640183923,54.0,0.00007701596690345621,0.14956108228045098,2.398262489130077
947,0.6663404870361241,54.0,7.844497674946339e-8,0.1824323430567072,1.5007342634213778
948,0.5217889695803314,54.0,3.6159557878590795e-6,0.23083690175302105,1.916483594515783
949,0.6102878994735468,54.0,2.501940357404786e-7,0.38275329606206965,1.6385709119624212
950,0.6497457628283357,54.0,9.480507656260706e-8,0.1504708090032497,1.5390635187015482
951,0.7341258281743461,54.0,8.74689358072392e-9,0.10987161393521294,1.362164307019194
952,0.7142021673121792,54.0,1.331366584152884e-8,0.1139232771375861,1.400163771223755
953,0.8842459957015331,54.0,1.1920594933486712e-10,0.09730767569622896,1.1309070155377197
954,0.45753833468966754,54.0,7.565923496380497e-6,0.1448589762286717,2.1856092138777083
955,0.8323229393291777,54.0,3.509030972801563e-10,0.14781224521492975,1.2014567336158775
956,1.0603709782353303,54.0,6.284807079044181e-13,0.08389535153932272,0.9430661726183796
957,0.8582283379770445,54.0,1.316425992244356e-10,0.08525868939287044,1.1651910753228327
958,1.236242089529778,54.0,5.284251110394939e-15,0.1483522960723233,0.8089030526216462
959,0.8699294838467558,54.0,7.958697978518582e-11,0.0881842694392455,1.149518459333144
960,-0.000010968197752042395,54.0,844980672.4331033,-844980672.0627395,-91172.68147483842
961,0.028419545237971036,54.0,102.83619830005175,-102.7467998177842,35.187051433318196
962,0.03219809527119945,54.0,64.94929796413838,-64.71902886056787,31.057737781603496
963,0.03079217793232355,54.0,63.88937156254572,-63.654699289700375,32.47578012175188
964,0.09047494456140898,54.0,4.292578880210489,-4.299487463306796,11.05278378282133
965,0.09538860481563834,54.0,3.103791082865408,-3.287830800568723,10.483432501531425
966,0.11031217555302024,54.0,1.9002427557505706,-1.6212884588732537,9.065182469539474
967,0.13665888067768445,54.0,0.6274260401438686,-0.572495202045747,7.317490052904361
968,0.14028206744443658,54.0,0.5165193625920629,-0.5484890410323439,7.12849488332558
969,0.17822195432886914,54.0,0.1499712607666803,-0.05329208655270442,5.610981002681193
970,0.2274782619353178,54.0,0.03122810112527999,0.22915721562567243,4.396024444236103
971,0.2651001521945212,54.0,0.009139281994518508,0.21704030385949497,3.772159282904655
972,0.26949743096799317,54.0,0.0071685455706590575,0.25027978814203694,3.710610510861474
973,0.30570207840630104,54.0,0.002218384756181601,0.20825190624551754,3.271158656209477
974,0.4004437451466439,54.0,0.00016650396490454486,0.17771726623059836,2.4972296661389892
975,0.3901887404608691,54.0,0.00017516721661921977,0.1816486212110439,2.562862267165516
976,0.4342146052805397,54.0,0.00004759602307078124,0.15807909979046111,2.3030086686142552
977,0.5449104570850312,54.0,2.2101098890994984e-6,0.16067671594287714,1.8351639007800393
978,0.4605665367107024,54.0,0.000016047541480807716,0.1636369521770952,2.1712389422424194
979,0.6339866049962531,54.0,1.3649222150136085e-7,0.2192552354941608,1.5773203915024514
980,0.7765434400546751,54.0,2.5882967025646057e-9,0.17987144167873506,1.2877579648726305
981,0.5350874859815201,54.0,1.528706439210048e-6,0.2576615137664621,1.868853273900964
982,0.6828527203825021,54.0,2.7675396693897403e-8,0.15431068628099234,1.4644446308126984
983,0.9037172067385549,54.0,5.832831207958667e-11,0.15137765339077208,1.106540843245557
984,0.9658240979516118,54.0,1.169474136812779e-11,0.1347534913449577,1.0353852239976935
985,0.10917963814168583,54.0,0.16960288275493748,-0.06158452600991332,9.159217020872232
986,0.8089395225822557,54.0,6.234348462185338e-10,0.10676384802700584,1.2361863552022416
987,1.3160404681211153,54.0,6.11579529719024e-16,0.19272816449283398,0.7598550532626706
988,1.211751753838722,54.0,7.79727301038501e-15,0.06934943734307143,0.8252515392134476
989,1.2192254222192354,54.0,7.422371849656723e-15,0.07789598991732946,0.8201928714542377
990,0.05445062686730814,54.0,24.80501596762353,-24.94804777470738,18.365261476914135
991,0.03836063102096108,54.0,52.46825122096439,-51.70532234005132,26.06839286490304
992,1.0573043975215083e-7,54.0,7224100625174.4,-7224100625174.436,9458014.194816185
993,0.07575587713275228,54.0,8.075650454813704,-7.6742084815862075,13.200295975025549
994,0.08118166924086574,54.0,5.992133464699622,-6.0591926425745966,12.318051714765845
